table_catalog,table_schema,table_name,column_name,data_type
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,BANDWIDTH_GB__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CAP_EX_CATEGORY__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CPU__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CREATE_DATE__C,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,ASSOCIATED_WITH_NMRR_QUOTA__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,LARGE_DEAL_EMAIL_SENT_ONCE__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,MRA__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,ORDER_ID__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,GL_ACCOUNTING_CODE_AND_DESCRIP,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,NATIONAL_ORDER_NUMBER__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,OVER_70_MRC__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,OVER_70_NRC__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,PARENT_OPPORTUNITY__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,SALES_REP__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,PROPOSED_TERM__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,PRIMARY_LOSS_REASON__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,PROSPECT_OPPORTUNITY__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,AUTO_CLOSE_STATUS__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,REVENUE_ASIA__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CIE_PERCENTAGE__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CPM_CPC__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,REVENUE_COUNTRY__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,DOWN_PAYMENT_DUE_UPON_CONTRACT,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,DOWN_PAYMENT_DUE_UPON_DELIVERY,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,REVENUE_EMEA__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,DOWN_PAYMENT_DUE_ON_CUSTOMER_A,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,REVENUE_NORTHAMERICA__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,REVENUE_REGION__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CPT_REQUEST_ID__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,RISK__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,ENGINEERING_APPROVAL_REQUIRED_,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,SOLUTION_AREA_OPP__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,PLFD_CONTACT_USER__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,PLFD_ORDER_ENTRY_DATE__C,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,ENGINEERING_APPROVAL_STATUS__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,SOLUTION_CONSULTING__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,SCPR_NOTIFY_FAILURE_TIME__C,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,SCPR_NOTIFY_FAILURE_TYPE__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,USER__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,PLFD_TEAM_ASSIGNED_DATE__C,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,PRACTICE_AREA__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,QC_ORDER_NUMBERS__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,BG_AP_APPROVED_COUNT__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,BG_AP_SUBMITTED_COUNT__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,RATE_NOTICE_CONTACT__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,BG_AP_REJECTED_COUNT__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,BG_AP_TOTAL_TOUCH_COUNT__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,BROKER_REFERRAL_AGENT__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CHANNEL_MODEL__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CLOSEDATEMMYYYY__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,RESPONSE_CODE__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,RESPONSE_MESSAGE__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,OPPTY_RECORD_TYPE__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,LEAD_SOURCE_DETAILS__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CTL_WHOLESALE_OPP_TYPE__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,OPPORTUNITY_CLASS__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,SELECTED_SERVICE_LOCATION_COUN,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,INTEGRATED_QUOTE__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CLONED_OPPORTUNITY_ID__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,REQUEST_SUMMARY__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,POSSIBLE_ACTIONS__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CONVERTED_LEAD_ID__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,SMART_SOLUTION__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,FIELD_SALES_ENGINEER__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CCA_STRATEGIC_DEAL_REVIEW_ON_T,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,STAGE_PREVIOUS_VALUE__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,SUB_TYPE__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CLONING_REASON__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,RECORD_TYPE_ID_18__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,MTU_OPPORTUNITY__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CLOSED_WON_LOST_DATE__C,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CITY_ACQ__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CORE_CONNECT_ENTERPRISE__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,DAP_APPROVAL_DATE__C,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,DAP_APPROVAL_NUMBER__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,PLATFORM_MIGRATION_FLAG__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,DAP_APPROVER_EMAIL__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,TOTAL_REVENUE__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,DAP_APPROVER_NAME__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,FIBER_BUILD_REQUIRED__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,FIBER_PLUS_ENTERPRISE__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,HOSTED_VOIP__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,ILEC__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,IS_FIBER_BUILD_REQUIRED__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,IS_MTU_LOCATION_REQUIRED__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,IS_MTU_LOCATION__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,ACTION_CD__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,ACTION_MSG__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CREDIT_APPROVAL_ID__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,HEADQUARTERS_DUNS_NUMBER__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,ILINK_CONTENT_ID__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,SE_NAME__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,MH_ADDITIONAL_NOTES_EXIST__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,MH_ASSOCIATED_BLUE_SHEET__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,MH_LAST_UPDATED_BLUE_SHEET__C,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,MH_MANAGERS_NOTES_EXIST__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,MH_MANAGERS_REVIEW_DATE__C,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,BUILDINGS_PER_PHASE__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CONTRACT_REQUEST_RECORD_EXISTS,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,DVR_PER_UNIT__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,DEMOGRAPHICS__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,MARKET__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,TOTAL_CONTRACT_MRC__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,TOTAL_NRC__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,TOTAL_PRODUCT_COUNT__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,SE_REVIEW__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,TOTAL_VOLUME__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,MY_POSITION_VS_COMPETITION__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,TIMING_OF_PRIORITIES__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,IS_VOIP_QUALIFIED__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,BG_APPROVAL_APPROVAL_DATE__C,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,BG_APPROVAL_REJECTED_DATE__C,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,BG_APPROVAL_REQUEST_DATE__C,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,BILLING_CONTACT__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,BOOKING_METHOD__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,BUYING_INFLUENCES__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,COMPANY_INFORMATION__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,LOCAL_LOOP__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CREDIT_APPROVAL_ID_TXT__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CREDIT_CHECK_REQUIRED__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,DG_ID__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,DISCONNECT_DATE__C,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,LOCATION__LATITUDE__S,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,LOCATION__LONGITUDE__S,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,LINK_TO_WAV_FILE_URL__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,NEXT_STEPS_FOR_QWEST__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,MANAGED_OFFICE__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,POSTALCODE_ACQ__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,STATE_ACQ__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,STREET_ACQ__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,VOIP_QUALIFIED__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,PARTNER_ACCOUNT__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,SERVICELOCATIONCOUNT__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,ISDC_STRATEGIC_PRODUCT__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,OPTION_C__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,QCWORKFLOW_ORDER_STATUS__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,REF_CODE__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,TELEMARKETING_INTERVIEW_DATE__,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,UNIQUE_LEAD_ID__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,OPPTY_RECORD_TYPE_FROM_LEAD__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,TREND_X12_VARIANCE__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,NRC__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,MRC_WRITEDOWN__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,TOTAL_NEW_RETENTION_MRC__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,TOTAL_PREVIOUS_MRC__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CONVERTED_LEAD__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,NEXT_PRODUCT_TO_BUY_RECOMMENDE,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,WORKLOAD_CONTRIBUTION__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,TREND_TOTAL_NRC__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,COMMITTED_USAGE__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,PARTNER_ENGAGED__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,PRIORITY_DEAL__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CUSTOMER_BUYING_PROCESS__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CLOSED_DATE_CHANGE_COUNT__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CLOSED_NEW_RETENTION_MRC__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,COMMITTED_NEW_RETENTION_MRC__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,ALARM_AND_LIFE_SAFETY_INITIAL_,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,FS_TOTAL_NEW_SALES_MRC__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,FS_TOTAL_NEW_RETENTION_MRC__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,FS_TOTAL_NRC__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CLOSED2TURNUP__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,OWNER_CHANNEL__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,AUTOMATICALLY_PULLED_BACK__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,ICC_1__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,ICC_2__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,ICC_3__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,ICC_4__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,ICC_5__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,ISETHERNETOVERCOPPERQUALIFIED_,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,TREND_VARIANCE__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,MAXCOPPERSPEED__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,VOIPRATECENTER__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,ESTIMATED_USAGE__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,SPW_ORDER_ROUTING__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CQL_TYPE__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,AWARD_DATE__C,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,ORIGINAL_CUSTOMER_REQUEST_DATE,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,OPPORTUNITY_ID_18__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,MARKETING_CAMPAIGN__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,QIC_RECEIVED_CREDIT__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,LEAD_TEMPERATURE__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,STATUS_CNDC_1__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,MNC__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,COMPELLING_EVENT_DETAIL__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,APPROVAL_STATUS__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,DAP_NUMBER__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,EOC_QUALIFIED__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,HIGH_SPEED_INTERNET__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,IQ_DATA_BUNDLE__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,PARTNER_INVOLVED__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,LEAD_SOURCE_TACTIC__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,EZPRICING_ANALYST__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,EZPRICING_DATE_SUBMITTED__C,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,EZPRICING_OWNER__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,STATUS_CNDC_2__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,OPUNWINNABLEIFNODAPFLAG__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,IMPLEMENTATION_STATUS__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,STATUS_CNDC_3__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,OPPTYCCID__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,SUBREGION__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,IP_SALES_SPECIALIST__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,PARTNER_DEAL_MODEL__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,QIC_RECEIVED_CHURN__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,BMG_SALES_CHANNEL__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,HIGH_IMPACT_OPPORTUNITY__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,FUNNEL_MONTH__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,FORECAST_OVERRIDE__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CIE_NON_COMPLIANT__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,ORDER_VARIANCE_FROM_FORECAST__,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,BOOKING_MRR__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,COMMENTS__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,UPDATED_IN_LEADPRO__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,MRC_WRITE_DOWN_PERCENT__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,TAX_EXEMPT__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,USF_EXEMPT__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,REFERRER_FULL_NAME__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,REFERRER_EMAIL_ADDRESS__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,REFERRER_SALES_CODE__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,EXCEPTION__C,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,CHINA_LOCATION_INCLUDED_IN_DEA,NUMERIC
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,FEDERAL_CONTRACT_TYPE__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,PROPOSED_START_DATE__C,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,LEAD_INTENT__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,QUALIFIED_START_DATE__C,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,RETENTION_RECORD_ID__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,SOLUTION_DEFINED_START_DATE__C,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,LEAD_SOURCE_DETAIL__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,DSR_IN_PROGRESS_DATE__C,TIMESTAMP
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,DSR_STATUS__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,LIVELINK_URL__C,STRING
da-prod-dwh-dw01,AV_SB360,SFDC_OPPTY_CUR_AV,LINK_TO_ORDER_MRC__C,STRING
